Index,BND,KWK,MSD,WLK
2021-09-15,16.275462962963,13.9606481481481,24.9236111111111,21.4895833333333
2021-09-16,16.1921296296296,13.9444444444444,24.1458333333333,21.1631944444444
2021-09-17,16.087962962963,13.9490740740741,23.3425925925926,21.3732638888889
2021-09-18,15.5347222222222,14.0740740740741,22.6944444444444,20.3738425925926
2021-09-19,15.5601851851852,13.8657407407407,22.599537037037,20.1921296296296
2021-09-20,15.724537037037,14.0069444444444,22.3472222222222,19.8726851851852
2021-09-21,15.900462962963,14.1157407407407,22.3587962962963,19.3252314814815
2021-09-22,16.0902777777778,14.2986111111111,23.0486111111111,19.6799768518519
2021-09-23,16.2430555555556,14.4560185185185,23.3101851851852,20.0462962962963
2021-09-24,16.3078703703704,14.3657407407407,23.6689814814815,20.5063657407407
2021-09-25,16.2777777777778,14.4699074074074,23.5,20.5034722222222
2021-09-26,16.2407407407407,14.5092592592593,22.9421296296296,20.0474537037037
2021-09-27,15.9722222222222,14.6875,22.2453703703704,19.837962962963
2021-09-28,15.5324074074074,14.5185185185185,21.2893518518519,19.3732638888889
2021-09-29,15.5601851851852,14.5185185185185,20.4560185185185,18.6128472222222
2021-09-30,15.7632850241546,14.5949074074074,20.3816425120773,18.2626262626263
2021-10-01,15.9652777777778,14.5810185185185,20.7361111111111,18.21875
2021-10-02,15.9490740740741,14.7453703703704,21.4050925925926,19.0931712962963
2021-10-03,16.0208333333333,14.7638888888889,21.7986111111111,18.927662037037
2021-10-04,16.0439814814815,14.7476851851852,21.7569444444444,18.921875
2021-10-05,15.875,14.8333333333333,21.599537037037,18.6684027777778
2021-10-06,15.7939814814815,14.8217592592593,20.837962962963,18.1811342592593
2021-10-07,15.6319444444444,14.9606481481481,19.7476851851852,17.5248842592593
2021-10-08,15.3402777777778,14.8356481481481,18.9444444444444,16.6643518518519
2021-10-09,15.6736111111111,14.9467592592593,18.4699074074074,16.6712962962963
2021-10-10,15.5555555555556,15.0648148148148,18.4606481481481,16.916087962963
2021-10-11,15.1643518518519,15.0717592592593,17.6550925925926,16.3622685185185
2021-10-12,14.5532407407407,14.7824074074074,15.4421296296296,15.2199074074074
2021-10-13,15.1180555555556,15.0532407407407,14.5231481481481,14.7592592592593
2021-10-14,15.125,15.1041666666667,15.3287037037037,14.8668981481481
2021-10-15,15.2106481481481,15.125,16.1435185185185,15.1556712962963
2021-10-16,15.3217592592593,15.2569444444444,16.7430555555556,15.71875
2021-10-17,15.150462962963,15.4305555555556,17.275462962963,15.921875
2021-10-18,15.0763888888889,15.3333333333333,16.6944444444444,15.5405092592593
2021-10-19,14.8449074074074,15.2800925925926,15.8309178743961,15.2864583333333
2021-10-20,14.9166666666667,15.3634259259259,15.3263888888889,14.990162037037
2021-10-21,15.2916666666667,15.400462962963,15.7615740740741,15.0752314814815
2021-10-22,15.9189814814815,15.4884259259259,16.6597222222222,15.5960648148148
2021-10-23,15.4513888888889,15.537037037037,16.6666666666667,15.900462962963
2021-10-24,14.5555555555556,15.3796296296296,16.4768518518519,15.5636574074074
2021-10-25,14.2453703703704,15.2291666666667,15.7833333333333,15.0358796296296
2021-10-26,14.5393518518519,15.1388888888889,15.5787037037037,14.3350694444444
2021-10-27,15.0601851851852,15.2847222222222,15.724537037037,14.3015046296296
2021-10-28,15.6203703703704,15.2407407407407,16.5509259259259,14.9311342592593
2021-10-29,15.7800925925926,15.3310185185185,17.1388888888889,15.6655092592593
2021-10-30,16.0625,15.1365740740741,17.3819444444444,16.3148148148148
2021-10-31,15.5601851851852,15.0625,16.9907407407407,16.5115740740741
2021-11-01,15.3796296296296,14.9513888888889,16.375,16.4091435185185
2021-11-02,15.349537037037,14.8518518518519,16.0717592592593,16.2800925925926
2021-11-03,15.2847222222222,14.6319444444444,16.3574879227053,16.2609953703704
2021-11-04,15.3773148148148,14.6736111111111,17.1296296296296,16.3657407407407
2021-11-05,14.6273148148148,14.7384259259259,16.6967592592593,16.2268518518519
2021-11-06,14.3287037037037,14.5509259259259,16.3541666666667,15.802662037037
2021-11-07,13.5486111111111,14.3078703703704,16.0671296296296,14.8611111111111
2021-11-08,13.0092592592593,14.2291666666667,14.9791666666667,14.0127314814815
2021-11-09,12.6898148148148,14.1134259259259,14.5277777777778,13.6498842592593
2021-11-10,13.3634259259259,14.1481481481481,14.6087962962963,13.896412037037
2021-11-11,14.0833333333333,14.0462962962963,15.2106481481481,13.5092592592593
2021-11-12,14.150462962963,14.1365740740741,15.537037037037,13.3761574074074
2021-11-13,14.1273148148148,14.2662037037037,15.349537037037,13.8929398148148
2021-11-14,14.3842592592593,14.1689814814815,14.9975845410628,14.3894675925926
2021-11-15,14.0972222222222,14.0625,14.4814814814815,14.1637731481481
2021-11-16,13.912037037037,14.0324074074074,14.0393518518519,14.2459490740741
2021-11-17,13.1851851851852,13.8032407407407,14.1574074074074,14.2349537037037
2021-11-18,12.8680555555556,13.5787037037037,14.0717592592593,13.8414351851852
2021-11-19,12.9421296296296,13.4606481481482,13.8935185185185,13.6099537037037
2021-11-20,12.5763888888889,13.4097222222222,14.7268518518519,13.2667824074074
2021-11-21,11.7337962962963,13.3287037037037,14.6550925925926,12.8819444444444
2021-11-22,11.0833333333333,13.1435185185185,14.1412037037037,12.5034722222222
2021-11-23,11.7013888888889,13.0532407407407,13.7430555555556,12.337962962963
2021-11-24,10.5763888888889,12.9444444444444,12.9606481481481,11.8900462962963
2021-11-25,9.76851851851852,12.8240740740741,12.2476851851852,11.4809027777778
2021-11-26,10.9861111111111,12.75,12.1689814814815,11.5462962962963
2021-11-27,11.3634259259259,12.7731481481481,12.25,11.775462962963
2021-11-28,11.9606481481481,12.7708333333333,12.2874396135266,12.0428240740741
2021-11-29,11.6759259259259,12.7615740740741,12.3657407407407,12.2482638888889
2021-11-30,11.4143518518519,12.7222222222222,12.5185185185185,12.4189814814815
2021-12-01,12.4050925925926,12.599537037037,12.650462962963,12.4832175925926
2021-12-02,12.3055555555556,12.5023148148148,12.6689814814815,12.5451388888889
2021-12-03,11.9583333333333,12.4398148148148,12.4282407407407,12.5572916666667
2021-12-04,11.7615740740741,12.3842592592593,12.2083333333333,12.4751157407407
2021-12-05,11.9444444444444,12.2800925925926,12.2777777777778,12.5642361111111
2021-12-06,11.7592592592593,12.1458333333333,12.0509259259259,12.4699074074074
2021-12-07,11.7731481481482,12.0578703703704,11.8888888888889,12.2858796296296
2021-12-08,12.2199074074074,12.0138888888889,11.9251207729469,12.0445601851852
2021-12-09,11.9282407407407,11.9606481481481,11.849537037037,12.1793981481481
2021-12-10,10.6597222222222,11.7800925925926,11.5942028985507,11.5515046296296
2021-12-11,10.0648148148148,11.599537037037,10.8912037037037,10.8061342592593
2021-12-12,10.2361111111111,11.3634259259259,10.3819444444444,10.3287037037037
2021-12-13,9.74305555555556,11.3009259259259,10.1944444444444,10.1030092592593
2021-12-14,9.37037037037037,11.1736111111111,10.1811594202899,9.76331018518519
2021-12-15,8.89351851851852,10.8402777777778,9.87731481481481,9.29224537037037
2021-12-16,8.4212962962963,10.8912037037037,9.68518518518519,8.55497685185185
2021-12-17,9.03935185185185,10.787037037037,9.60648148148148,8.00578703703703
2021-12-18,8.91435185185185,10.6736111111111,9.16666666666667,7.90162037037037
2021-12-19,9.18287037037037,10.6736111111111,8.63888888888889,7.96296296296296
2021-12-20,9.33101851851852,10.6689814814815,8.70601851851852,8.02546296296296
2021-12-21,8.88425925925926,10.5578703703704,8.73148148148148,7.91840277777778
2021-12-22,9,10.4259259259259,9.03472222222222,7.91898148148148
2021-12-23,8.64583333333333,10.5023148148148,9.83564814814815,8.49710648148148
2021-12-24,9.28935185185185,10.7777777777778,10.412037037037,9.0630787037037
2021-12-25,8.86342592592593,10.8333333333333,10.6828703703704,9.14930555555556
2021-12-26,7.6875,10.6759259259259,10.0185185185185,8.890625
2021-12-27,8.15046296296296,10.4398148148148,9.75231481481481,8.42361111111111
2021-12-28,8.27777777777778,10.1481481481481,9.36805555555555,7.63657407407407
2021-12-29,8.15509259259259,9.9212962962963,8.95138888888889,7.62037037037037
2021-12-30,7.96064814814815,9.87731481481481,8.99305555555556,7.70775462962963
